7.487499829039734323e-07,4.141636600252240896e-05,9.999147653579711914e-01,5.865435923624318093e-06,3.601392381824553013e-05,1.205769535772560630e-06
6.181131466291844845e-04,7.460697088390588760e-04,9.981166124343872070e-01,1.867207611212506890e-04,3.182273067068308592e-04,1.438540311937686056e-05
9.283619932830333710e-03,8.401340455748140812e-04,9.884709119796752930e-01,4.435450537130236626e-04,9.342624107375741005e-04,2.744622543104924262e-05
1.687860041856765747e-01,1.304590376093983650e-03,8.259809613227844238e-01,1.157256658188998699e-03,2.650187117978930473e-03,1.209812398883514106e-04
5.753325223922729492e-01,5.085599841549992561e-04,4.192320704460144043e-01,1.685055904090404510e-03,3.024699399247765541e-03,2.170524385292083025e-04
9.682612419128417969e-01,2.351022139191627502e-02,3.650429425761103630e-04,3.638208145275712013e-04,2.261775545775890350e-03,5.237878300249576569e-03
9.878329038619995117e-01,9.814671240746974945e-03,3.795029188040643930e-04,3.113704733550548553e-04,5.027644219808280468e-04,1.158753293566405773e-03
9.842728376388549805e-01,1.347966399043798447e-02,3.342855488881468773e-04,2.212907857028767467e-04,6.360881379805505276e-04,1.055850530974566936e-03
9.895538091659545898e-01,9.168032556772232056e-03,5.771421274403110147e-05,1.035712994053028524e-04,6.077953148633241653e-04,5.090918275527656078e-04
9.457457963435444981e-06,9.995600581169128418e-01,5.972963208478176966e-06,2.795888576656579971e-06,2.911152478191070259e-05,3.925842174794524908e-04
4.776855930685997009e-03,2.445336803793907166e-02,9.662577509880065918e-01,3.152554854750633240e-03,1.068343175575137138e-03,2.911876654252409935e-04
